"s.2"	"s.4"	"s.5"	"s.9"	"s.12"	"s.16"	"s.23"	"s.25"	"s.29"	"s.30"	"s.33"	"s.35"	"s.37"	"s.38"	"s.42"	"s.45"	"s.49"	"s.56"	"s.58"	"s.62"	"s.63"	"s.66"
"prt3894"	-1.02872283155334	-1.40513316907263	-1.59951191971857	-0.94095971718413	-1.53516266456466	-1.90402016126392	-0.370705890742597	-1.22638188162257	-0.178801610284712	-0.496442553228325	-1.55228580145652	-0.955685635899915	-0.57318436891006	-0.467745654700666	-1.22255050588571	NA	-0.587899064057496	-1.23170482211308	NA	-0.88119226084613	-0.295222454624601	-1.66831052740322
"prt3895"	-2.41430660764118	-3.98034802680808	NA	-2.0585571580153	NA	NA	-1.13627495991753	NA	NA	NA	NA	NA	-3.31518622510345	0.197832646439106	-0.289480658305646	-2.81512602464009	NA	NA	NA	-2.02650157637618	-3.85409779741533	-4.81915012362587
"prt3896"	0.134488524811434	NA	-0.35668151496525	2.77634303773764	1.20506721227656	NA	0.989685247938451	0.289792718402086	1.79243890736615	NA	-0.632862090255959	1.43295781490786	2.85513224958686	1.4870068713901	1.09351006059876	1.7620056595531	1.31580972975045	2.37374097753636	-1.01541801964671	0.467484864835074	-2.04704257938251	0.0257388287777531
"prt3897"	NA	0.143861104803796	0.155508290333371	-0.769452382358235	NA	-2.35449354815614	NA	-1.07046216928416	NA	NA	-0.0678713823295157	-0.997940868136045	-2.40974169336261	0.54869693391467	-2.75439227011335	NA	NA	-3.93256373361785	NA	NA	NA	NA
"prt3898"	1.56013227308782	2.27313500046916	0.878702215262387	1.75665233161501	1.10183143543266	0.051105247190427	1.61773583298875	0.690754096455553	0.737206860199409	2.10207241581668	1.67962047879315	1.29793128234774	1.30024992784037	NA	0.792782182244798	NA	0.706682668839442	1.0515715636026	3.52479218081309	1.24542480818577	0.219339584505531	1.43214780776685
"prt3899"	-0.809055690823123	-0.378988538078691	-1.47134204693473	-0.926830642344526	0.924813428638782	NA	0.487817017291528	1.43385283072773	2.6289366240392	-0.692674551601311	-0.508756836320429	-0.501948093215102	3.16076948331694	-0.457427187818395	-0.777811584117319	-0.206827472974752	-0.614098446191516	0.440619053868678	NA	2.67404684556388	-1.21013999971336	-0.457402997692288
"prt3900"	NA	NA	8.07924505980749	5.82123301126539	4.01119482281137	4.48325653893314	3.63156867897641	4.2029708113921	NA	5.42290127340347	3.92565689179124	3.72138262140987	3.4798134769006	4.08803534773077	5.44509340271847	5.76202192712444	4.84890229334537	3.58126871770089	6.4438570788378	5.7431915607462	NA	5.24899840802428
"prt3901"	NA	-8.75291072518579	-7.35452709474849	NA	NA	-5.59690444398833	NA	-6.04113186385908	-7.06367199815869	NA	NA	NA	-5.96124961913825	-4.63709068193359	NA	-8.07852119249036	-4.86873877229554	NA	-6.03672067808936	NA	-7.49101452569263	NA
"prt3902"	0.281249646058616	4.50206673476422	0.483424445007787	-0.389345897983519	-1.78938946319848	7.34887179726264	1.31205063168393	-2.23198797322789	NA	0.0400793437173794	-2.50414740456271	0.907867551361289	-1.87029074202527	-0.112739566068501	2.87979931588022	2.77866516469057	0.868739221332375	3.19062781848772	NA	0.364626573135658	5.16683746139873	0.513728220078965
"prt3903"	2.45552643001151	1.36252764767117	2.80868549812831	1.99645018298684	1.48149089634924	NA	2.41868549042742	1.16247365560875	NA	2.9126977918132	2.29316495680231	-0.0722243995365053	2.65111736673883	0.34526941066912	4.07108139866041	1.90172587734443	2.04335371864257	2.47463602258373	1.94806456024931	-0.838521865530911	0.588805682366919	1.15210219179876
"prt3904"	2.65042975832852	-0.827903100716372	8.57992636348028	2.51860161033511	12.2844231611767	NA	6.75243488382218	11.7115534244454	NA	7.63516317394345	9.3927008902907	5.18894006606785	NA	10.0877914834442	6.41485892299348	NA	1.19567713184682	10.3174047549257	1.61037422462327	8.15717698602848	8.32869519006544	8.75591712700871
"prt3905"	-1.5761208673377	-2.67964229565684	-5.18450064441522	-2.93698952465242	NA	NA	-1.6350712774207	-4.19379018521729	-1.96076578797505	NA	NA	NA	-1.5843493167531	NA	NA	NA	NA	NA	-3.85355453502808	-4.89180374977609	NA	NA
"prt3906"	NA	NA	NA	NA	-3.04562779523433	-4.07847893936027	-2.463787248792	NA	-6.32196112487207	NA	NA	NA	NA	-5.11868551865295	-3.18022864205272	NA	NA	-2.20647866584915	NA	-3.92764853200772	-7.12106264096311	NA
"prt3907"	NA	-1.59039871328891	-0.557976810124943	0.637527068617092	2.09111827513311	-0.697337035024709	0.640307986022671	0.102616003539469	1.79788470078606	-1.46005113275924	-0.193246435592684	-0.662463955127971	-1.11513215958817	-0.524309540554134	0.847722369705942	1.12775135429775	-0.869206284132111	0.0877309900648667	-0.660430716490579	0.632685200127298	NA	0.206728027899337
"prt3908"	-1.38556363220703	-4.37134432483004	NA	-0.364241964386971	NA	-1.69512956873395	-2.19383561109555	-3.9142141285754	NA	-2.82303759499132	NA	-2.14947973236585	-3.36585777075461	-4.29117878781988	NA	-0.932760890841235	-2.32558375059014	-4.58029505754099	-1.59297623421725	-4.24852320452496	-1.90102564970144	NA
"prt3909"	1.31908021962584	-0.453860812299558	1.1788278887853	-1.64462121316841	-0.75413597688377	-0.790986607020339	0.324600705251558	0.685658968336725	1.58399303732939	-0.0506366321716357	0.0256740307440645	NA	1.13575625164683	-0.564100494530605	-0.269383046824512	0.0717233354336557	NA	0.585175814072505	-0.301035340290176	0.871537511883451	-0.0901126406205447	0.496247836513096
"prt3910"	4.04937553536411	1.69291877715701	2.1139543127287	10.1335821408654	1.78550608854412	9.67769042622863	4.41249692802914	-1.16800006378798	6.17497686018019	8.91765115970585	NA	5.34388744547564	2.56604536376282	5.99851723775192	1.66844778068431	4.66332724716666	5.3997675885043	1.50479162199613	-3.51261061789555	-1.41662038794749	5.09110437145082	NA
"prt3911"	0.87181609210607	2.71554124359148	1.06959512318742	0.0478628830852314	1.09256314367772	NA	-0.355061318294906	2.17627858666641	1.71503582596246	NA	1.26331562751421	0.505757037092201	1.23022876034011	1.19652981075985	NA	-0.0632525272427156	-0.317250322043035	0.707157383933606	2.56774608421872	-0.0348417406427071	-0.0889425468053968	NA
"prt3912"	-0.770998156529751	0.604321103712592	-0.327807772865401	NA	-0.655524865742682	-0.604619616299164	-0.848900226778415	-1.14573210422727	-0.0532673781136241	-1.47480781803715	0.487114358609123	-0.328012207687448	-0.106174831233349	-0.241765502082519	-0.725600344879347	-0.555911156491215	-0.147588683412771	0.116777696056342	0.597192522452936	NA	-0.527037944118355	0.657612681705567
"prt3913"	3.35668936184884	0.4179211661079	1.47795432127661	1.5548176042429	2.21697946946061	0.947155630468827	2.41217780360543	2.66066763767429	-0.168418653617573	NA	NA	2.41575911039688	2.75755397709753	2.09885432711962	0.465182548060068	0.966687322218826	NA	1.07138866794359	1.4495524796918	2.93296571169587	3.02681268013395	2.52955771677112
"prt3914"	3.0378085963149	2.14036357455976	3.12451318857169	NA	5.03855465258775	3.0873541086746	1.34744221087793	3.15636694063427	1.37167683196055	4.35619591228083	3.4060269218036	3.3946676728978	5.07821954244925	3.93997053182385	3.1708145562641	2.54964551081494	5.00184671286933	3.29059980951231	1.40986138828005	3.39782888334258	NA	6.51690208959857
"prt3915"	0.765249199049802	1.4318183251535	2.7323514077705	1.83039173165255	0.527656203392713	1.20168927298284	1.47246450628572	-0.805760671015596	-1.30418577420089	0.387905829924248	0.899853843501397	NA	1.186579396781	1.658125871447	1.88246970794463	-0.0168489895386364	1.95362473358426	2.68682635567064	0.914999256863469	NA	1.29415783151808	-1.99758565337568
"prt3916"	-1.79880069360442	-1.31801288453801	NA	1.51253093830966	0.0257428453546181	-0.774239616547199	0.346855680885981	-2.05613675554337	-2.48533262923396	NA	-0.691068179896846	NA	NA	-0.116362227122789	1.80563594360788	-2.72513217783541	1.17322035584115	-1.74548918343093	-2.19959631400573	-2.44160727998673	-1.07776027633387	-1.77910662508924
"prt3917"	-1.76040688916977	-1.71361357010312	0.979884696250441	-1.85315511934166	-1.31268192683831	-1.22723295052144	-1.55620506003573	1.99458586290862	-1.06470553772657	NA	NA	-0.599879487400716	-1.61726720963357	-1.57340054843944	-1.33080939410969	-2.09296043636548	-0.62769617054926	0.0716325117532088	-1.41635849285479	-2.4341040510557	-1.54345935864234	-3.00635531101137
"prt3918"	0.970563900619674	-2.10219633185411	-2.24681006863916	-1.17032280374707	-2.35336855989818	-2.40682618795232	-1.90357081647107	NA	-1.81244741001802	NA	0.484791084065323	-1.70587186402972	NA	-0.597475974621897	-2.07698665746614	-3.04009503577996	-0.0449044500107923	-1.22700354134351	-1.4060979300158	-2.091345084921	-1.83934959953109	1.16590905035194
"prt3919"	-1.49071854102634	0.197933457494661	0.870498867836084	0.813525240075509	-1.46560600642418	2.30577448734711	-1.49222436987223	2.42906102462832	-1.46933121647096	-1.96288862913018	-0.50428096998265	0.467846902614785	-2.45455092037398	-0.829715248461584	2.68103360889451	3.25969311685301	0.579005949246495	-0.313653054679776	0.565911318794801	1.32599549757956	-0.650014367329004	-1.223571851222
"prt3920"	0.997780611211238	NA	-0.369884063000538	0.560413017291277	NA	0.303655610555242	1.32021933183276	-0.305034881869932	-0.183152778221699	-0.315313067951678	-1.31532701594369	0.69530622265693	-0.0674637802200532	-1.37270094248614	-1.45663500484032	0.530966204719653	0.414527804019675	NA	-0.579831287744807	NA	-0.765700957628725	1.02891871454373
"prt3921"	NA	-0.825635384483382	-1.09555067983321	-0.527984630824789	-2.60674120411231	-0.169834314702569	NA	-0.995302167362685	-0.707575199649108	-1.69851917255149	-1.82507005524652	NA	-1.88489875318597	-1.58961759945496	-1.66498338487755	0.226957883315415	-0.963302644693416	-1.40245168932695	-0.0807598299124489	NA	NA	-1.20546510078143
"prt3922"	1.55789642245456	4.18845304441434	3.41479852800158	5.03347270913083	7.57184624264116	2.84329645561514	2.74419151576278	3.40201791620042	1.9664404425793	2.47340997321683	0.90061753143428	NA	3.34807842029763	4.65727492890567	2.25698834043417	4.81923625505464	5.00227641093438	1.98665510687225	4.67484016718262	3.29798257170973	3.84898547641219	4.07009163576486
"prt3923"	NA	-0.444142336765949	0.0591814787046245	2.39939582048378	2.23060329271323	3.51234206021837	NA	1.39387612710895	1.60224949508944	0.630521761622893	2.54113827988511	1.76671280576959	5.16162490418724	1.0861965521821	2.54307646741715	0.967400722599687	NA	NA	NA	0.476975801373254	1.34697941987084	3.62740605238488
"prt3924"	1.76316664528017	NA	2.01267771368962	3.0431837152874	2.64520433980275	3.54950091365515	2.65264785187149	NA	3.25208500314533	2.27986742745043	2.54747825744946	3.08027878036999	3.39922903774542	2.75185366803246	2.03693095060554	3.22081025310119	3.27286831127434	4.3052735002281	3.46504404266818	4.07111909334835	3.05701225841021	0.737625915500366
"prt3925"	-2.56873220926796	-1.41015849259487	NA	-1.44488082196717	-1.02042106765083	-0.440490825599299	NA	-0.917572327022116	-0.703983765304438	-4.0682302217441	0.267535081160056	NA	-2.49987369896817	1.08438600610452	0.686696872870247	-2.35679879389257	NA	-1.18653311966401	-2.83531334562605	-3.96100906194021	0.437909935491763	-2.39247416615736
"prt3926"	NA	2.30316826514191	3.38177108445702	0.956792494841183	3.87495777292687	1.8760476161746	NA	2.02242326596748	3.45656274393335	-1.46588097179282	2.20763842554248	1.44143774756296	-0.170770580927081	1.54398906436262	NA	2.32999848089276	2.45543703767713	2.45062208784653	0.986008506980147	3.99979129402724	2.67735434647111	4.5410810178656
"prt3927"	-1.27136508820474	-0.463364370988751	0.247563894034177	0.284425490156344	0.210813271475858	-0.919421016326375	1.32837277508322	-0.846892500559585	-0.395774010417049	-1.08471578354388	1.27584143030475	NA	NA	-0.0973738972390054	-0.327046355163427	NA	-1.35312941704278	0.305185818338146	-0.927086532430922	0.10200363248747	0.436815005418067	1.32244043417548
"prt3928"	-3.28086247735853	-3.46607790526015	NA	-3.68070504026287	-1.84091244174149	NA	-2.65280544005043	-0.731634320633182	NA	-4.80403326332429	-3.23468176705341	-2.772560106397	-5.45788107846907	-1.26405233522593	-1.38991402471849	-2.18297293950119	-3.67997516150905	NA	-3.14949272038189	-2.54081627078619	NA	NA
"prt3929"	0.332208815512045	-1.50158825655139	-1.15871397990929	0.585186490963067	NA	NA	-0.359114483899234	0.589460204379403	2.55326367858944	NA	NA	1.32043922625096	0.378108575184587	0.0967297899441338	-2.95130966634698	0.0642493117999608	-0.457141741409547	-1.88184216467129	1.63675703631683	-1.77572830861014	-0.184210320674605	1.45373392658907
"prt3930"	-0.500349077719373	-1.04407041425473	-0.855969870660555	NA	0.697021132244911	-0.176598077632187	0.123561997798613	-0.439964852710409	0.0528612788950482	-0.493530290503471	-0.572113935993575	NA	-0.177461779266117	-0.248342756141735	0.0320487168490375	-1.67255035526524	-1.52593800875586	-0.0693460947624545	-1.09732855600735	NA	-0.855362603802513	0.33799629601187
"prt3931"	-1.79086249066381	NA	-1.06749794037089	-4.46552223887903	-2.95488662069206	-1.59481046741588	0.120799165998054	-1.6634662107066	-0.932426423557923	-0.395734593672194	-1.83768911112308	-0.91819787527749	-3.68359600134614	-2.71449832281743	-1.36006948664436	-3.80883397703306	NA	NA	NA	-1.46337292612502	-2.26271602722726	-1.94501964782832
"prt3932"	4.51524425342018	2.72147929227546	3.33022333259273	4.96642026391349	3.20187285728765	4.6476198692882	3.79281430776875	3.36135333517284	NA	4.81594579496556	4.70946246574712	4.66048970605912	4.21720853831333	NA	4.58892309531611	3.09689236581355	0.945152899023585	5.66920068499654	2.36445296226992	6.15425742071138	3.43280658230287	NA
"prt3933"	1.18392560303985	-0.278652470698169	1.35491693138705	-0.411852291574951	1.21449048754469	-0.245990110945868	-1.0987402958697	1.05743446664885	-1.04900100429549	0.665895811111119	0.189494275902566	1.22868683663625	0.308319152384454	NA	0.333608012115238	NA	0.372539896681385	2.6491199607598	1.12192067521642	0.368399154714235	-1.30855779192199	0.944200162734198
"prt3934"	-2.89738277141097	-1.61056834088784	-2.4646623451871	NA	-4.06858216376269	-1.83670128051185	-4.47246373556578	-2.64786995263045	NA	NA	NA	-1.4225258591573	-4.22406041253119	NA	NA	NA	NA	-3.85713202477221	-3.42583813525393	NA	NA	NA
"prt3935"	-0.423907418009198	-1.74569947519001	-0.68676718631047	-1.68993694119918	-2.60035771589855	-1.05573890678675	-1.69471828104207	-1.23383153906978	NA	-0.679715471810833	-2.27152740759721	-2.22436704019274	-0.326608807241338	-2.53813475633512	0.265098562370737	-0.59099538822736	-0.912507931391214	-0.766055603121903	-0.920565901679679	-0.0331003444788862	-1.36479152901802	-0.681527832764226
"prt3936"	2.35727949202997	3.47626916174416	3.3299424028589	2.93129644174198	4.18214643723789	3.96475298667086	2.6455349144603	NA	3.44646395801947	4.81895770205596	2.1529964216107	4.23915391217948	3.42187351338656	3.60474810948927	3.87427208169459	4.00989183618437	NA	1.23820332872782	2.56147853322322	2.83040066638018	3.59065508750716	3.67753843203811
"prt3937"	1.17994791359225	-0.138263568816088	0.576773259696138	1.77363256768125	0.250780885043188	3.9116159069998	0.335564980960771	1.36806125040604	NA	2.38565095117403	NA	-0.12232010879072	-0.0710908846103544	0.581891975189231	-1.76904731692088	-0.685225886365011	-0.612008007594204	0.28676599443914	1.16687108211321	0.907804759907058	-0.240125022514051	0.411623957430934
"prt3938"	2.36107347902928	NA	3.71729874126339	NA	1.42047033888036	3.16502215649266	-0.228300696595801	1.66732269736376	-1.59212328593147	1.22525027932855	5.73709606494161	3.40425466138472	NA	NA	1.85213362782054	1.99071707752157	7.95515341394898	3.15649586944125	3.7963605630205	0.349709007958904	2.64014937085429	NA
"prt3939"	-0.0300122497166658	-0.434016985918581	1.55106997318248	1.52312247124262	0.603012367473605	2.16293058465915	-2.2315446007123	-0.37225504035257	NA	-0.657135320404185	-1.04471507202637	-0.325901539667996	-0.0789884014594953	-1.79185230501343	-1.25918096720518	-0.737011607315038	NA	-1.3668534921464	2.28735521974087	NA	0.567925093516996	-1.41682665753457
"prt3940"	4.60037706869216	0.879123332823184	0.244737587664094	NA	2.10015012167971	0.653362280801957	3.96011196455778	3.11940336417235	1.36394350168315	0.498775012912021	-0.189307943134084	0.972940968018774	5.47526829484826	3.64672262520532	3.49198050522489	1.48257805326674	4.1567855911944	-1.43268476758388	3.1926676325586	0.54411215670751	2.30549304622229	4.18481091953597
"prt3941"	NA	-0.371052102587079	-0.0436176396183978	-1.05864760478961	2.30530129567629	1.27607279619139	5.19794992059291	2.75167437007311	0.347310415542778	1.56219153930172	3.09124022831788	NA	3.05008873386638	0.857909482661698	1.26483106437282	4.7767386991769	1.1828297478994	NA	-1.75768434035413	4.03031426033542	-0.550019114356265	2.64219760691058
"prt3942"	0.719978116823466	2.35162105886808	1.69776755620272	1.10987698326923	1.59071053418136	1.73943321890281	-0.904815418024924	2.00449222866429	1.0572909033509	1.02534576526922	2.06502125989385	-0.0634026193359647	2.02651340459259	0.493307803827986	1.45290339723946	1.77994164105996	NA	0.151599689017259	0.695140846666521	1.99705445748397	-0.0660228308510404	0.2861155232088
"prt3943"	NA	1.24849061173101	0.435384939136051	0.548598686778736	0.479924736389402	2.28276872899874	NA	1.63316907292414	2.92766166046726	0.854999856462596	1.95542987673762	NA	2.99105019628841	0.912930776161314	0.476985063035767	-0.706842642833994	NA	NA	0.0519708181338183	0.782385383893743	0.145231961790162	1.65159801887987
"prt3944"	2.38467481391273	1.41808570327196	NA	-0.932048222251085	-1.84904243244668	2.20105502884956	1.54975063014743	0.580666268858225	2.97538211063614	1.44857144940926	-0.777826041585051	-0.770122682402701	NA	3.28980958161367	5.43754371119617	0.142334619693608	1.91874962162172	4.01198709219974	NA	-0.0563675783231516	2.76015509071391	3.05271136846104
"prt3945"	0.489216801566157	-1.20291342531806	-2.82366086146852	0.884043279832287	-2.73890439315683	-4.6617409580497	1.52541073617516	2.6248225523836	-0.477907540318092	-0.961272927997792	1.23424071324616	NA	NA	-1.16578945237332	NA	NA	-6.0455857589233	-0.241827916248739	-0.987931968015587	0.208698850912942	-0.276874550434826	0.0380250231550677
"prt3946"	-0.327334694556717	-0.201017700684455	-3.15558173339283	NA	-1.93632304811628	1.38565949438758	-0.32708368944132	NA	NA	-3.84557605581359	-1.9225611444346	NA	-1.67326647661682	0.456413135409805	-5.13984689593455	-1.83211416400612	-5.75271978860679	0.744318406250622	NA	NA	-0.851156899919681	NA
